email,COMPLIMENT,6.083243513581085,1133056.081921077
email,SUGGESTION,7.48034879080519,8806614.370551495
email,COMPLAINT,8.00644188670197,6.502200885462795E8
accountability,COMPLAINT,8.411906994810135,2.155006865345993E7
sq,COMPLAINT,8.411906994810135,2.155006865345993E7
ravindra,COMPLAINT,8.411906994810135,2.155006865345993E7
sr,REQUEST,7.536577620567044,3.5104782321852416E7
sr,MISCELLANEOUS,6.491645481362559,1750920.814549619
sr,COMPLAINT,8.146203829077129,3.847597074493857E8
customercare,REQUEST,8.4528683524412,1.445956028422616E7
customercare,COMPLAINT,7.718759814250189,1.0774891599022333E7
issuing,MISCELLANEOUS,9.19969568246477,5.208524606198568E7
issuing,REQUEST,7.759721171881254,7232936.4360195715
issuing,COMPLIMENT,8.88660389448762,1.8273172200433426E7
st,REQUEST,7.605570492053996,1.8676977000670902E7
st,MISCELLANEOUS,7.253785533409456,3731977.2964799544
st,SUGGESTION,8.337799022656412,1.0151768254856177E7
st,COMPLAINT,7.970074242531095,1.2535447179659417E8
acount,MISCELLANEOUS,9.19969568246477,2.6020153123287063E7
acount,COMPLAINT,7.718759814250189,1.0774891599022333E7
decision,REQUEST,7.759721171881254,7232936.4360195715
decision,SUGGESTION,9.59056199115178,3.538987070012831E7
decision,COMPLAINT,7.718759814250189,2.1568392682671644E7
necessary,REQUEST,8.22972480112699,2.3162806504379515E7
necessary,SUGGESTION,9.36741843983757,2.832315798887059E7
necessary,COMPLAINT,7.495616262935979,1.725833034207294E7
one,MISCELLANEOUS,6.516963289346848,7467510.4045224525
one,REQUEST,7.091891799305599,5.844443164734358E7
one,COMPLIMENT,5.5107243208097545,651648.2419516587
one,SUGGESTION,8.160592566529228,6.229948354868235E7
one,COMPLAINT,8.149542730342644,1.5702765685396101E9
flipkart,COMPLAINT,8.411906994810135,4.311873098134044E7
pahojqi,COMPLAINT,8.411906994810135,2.155006865345993E7
started,REQUEST,7.200105383945831,4135818.484482391
started,COMPLIMENT,8.326988106552196,1.0453187866680646E7
started,COMPLAINT,8.075434758188921,7.71504599981228E7
onl,COMPLAINT,8.411906994810135,2.155006865345993E7
bankwells,REQUEST,9.146015533001146,2.8912817133667976E7
ideally,COMPLAINT,8.411906994810135,2.155006865345993E7
closes,COMPLAINT,8.411906994810135,2.155006865345993E7
single,REQUEST,7.536577620567044,1.1600281604190767E7
single,COMPLAINT,8.188763443495924,1.3844240569608948E8
connected,REQUEST,8.047403244333035,9641810.034207394
connected,COMPLIMENT,9.1742859669394,2.4355397627985254E7
connected,COMPLAINT,7.313294706142025,7183166.542365945
td,COMPLAINT,8.411906994810135,2.155006865345993E7
th,REQUEST,6.843430440007099,1.776641542032299E7
th,MISCELLANEOUS,7.407936213236714,2.221746460491498E7
th,SUGGESTION,6.88251179004957,2413159.1763807326
th,COMPLAINT,8.188763443495924,8.490317446671681E8
horible,COMPLAINT,8.411906994810135,4.311873098134044E7
norms,COMPLAINT,8.411906994810135,4.311873098134044E7
buying,REQUEST,9.146015533001146,2.8912817133667976E7
hdfcicici,COMPLAINT,8.411906994810135,2.155006865345993E7
smtg,COMPLAINT,8.411906994810135,2.155006865345993E7
assist,REQUEST,8.74055042489298,1.1603924191198345E8
assist,MISCELLANEOUS,7.695618285688495,5795667.68138775
assist,SUGGESTION,8.779631774935451,1.57601674050632E7
assist,COMPLAINT,6.214682417473915,2394204.2124718856
closed,REQUEST,6.748120260202774,2634193.354984035
closed,COMPLIMENT,7.875002982809139,6661709.793988151
closed,COMPLAINT,8.211236299347982,1.593583802377724E8
to,REQUEST,7.684404253378394,4.899171701389943E9
to,MISCELLANEOUS,6.7551022964691905,3.081056788610599E8
to,COMPLIMENT,6.763594132619503,2.0566659670521095E8
to,SUGGESTION,8.012779279766987,1.1870320363650904E9
to,COMPLAINT,7.970655806955745,2.811604974387235E10
boiis,COMPLAINT,8.411906994810135,2.155006865345993E7
gcgvyg,COMPLAINT,8.411906994810135,2.155006865345993E7
tt,REQUEST,9.146015533001146,2.8912817133667976E7
country,COMPLAINT,8.411906994810135,2.155006865345993E7
commercial,REQUEST,9.146015533001146,2.8912817133667976E7
plsthis,COMPLAINT,8.411906994810135,2.155006865345993E7
willing,REQUEST,7.759721171881254,7232936.4360195715
willing,COMPLAINT,8.124224922358353,4.854326885429834E7
innumerable,COMPLAINT,8.411906994810135,2.155006865345993E7
rules,REQUEST,9.146015533001146,2.8912817133667976E7
loaded,COMPLAINT,8.411906994810135,2.155006865345993E7
regularly,COMPLIMENT,9.1742859669394,2.4355397627985254E7
regularly,COMPLAINT,8.00644188670197,2.875183582970366E7
amazing,MISCELLANEOUS,7.813401321344878,6517965.0393089745
amazing,COMPLIMENT,9.579751075047565,1.4645853889607203E8
amazing,COMPLAINT,7.431077741798408,2.4299217735612698E7
trivial,COMPLAINT,8.411906994810135,2.155006865345993E7
uh,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
ui,REQUEST,9.146015533001146,2.8912817133667976E7
uj,COMPLAINT,8.411906994810135,2.155006865345993E7
uk,REQUEST,8.047403244333035,9641810.034207394
uk,COMPLAINT,8.00644188670197,2.875183582970366E7
nois,COMPLAINT,8.411906994810135,2.155006865345993E7
details,REQUEST,8.008182531179754,2.3952152403236893E8
details,MISCELLANEOUS,7.482044185390436,3.376896053396912E7
details,COMPLIMENT,7.707948898145974,3.482687929144708E7
details,SUGGESTION,6.620147525582079,1870027.07493149
details,COMPLAINT,7.718759814250189,4.34465544306341E8
satisfactory,MISCELLANEOUS,9.19969568246477,2.6020153123287063E7
satisfactory,COMPLAINT,7.718759814250189,1.0774891599022333E7
military,SUGGESTION,10.976856352271671,1.4139085323415703E8
up,REQUEST,6.948790955664926,2.646676710238578E7
up,MISCELLANEOUS,6.309323924568604,2970917.7287727073
up,COMPLIMENT,7.942142285646768,5.122607158441888E7
up,SUGGESTION,7.798802521923726,1.8217728518313475E7
up,COMPLAINT,8.086484594375506,8.347434849023091E8
ur,REQUEST,7.262140774865284,8.81123607525213E7
ur,MISCELLANEOUS,6.673967038156514,1.0965753779060034E7
ur,COMPLIMENT,6.8308788794251,9853023.22971349
ur,SUGGESTION,7.53483697608926,1.910065570528175E7
ur,COMPLAINT,8.116192750661089,1.5750862434078488E9
us,REQUEST,7.948312341688804,1.427872660395889E8
us,MISCELLANEOUS,7.021163238140701,9021533.7271155
us,COMPLIMENT,6.995753522615334,5626902.385159651
us,SUGGESTION,8.952474587774862,1.3368823323485398E8
us,COMPLAINT,7.660490906126213,2.5982790600126225E8
ut,COMPLAINT,8.411906994810135,2.155006865345993E7
siliguri,COMPLAINT,8.411906994810135,2.155006865345993E7
treated,COMPLAINT,8.411906994810135,2.155006865345993E7
ensure,SUGGESTION,10.571391244163507,1.8868064112574187E8
ensure,COMPLAINT,7.313294706142025,7183166.542365945
usual,COMPLAINT,8.411906994810135,4.311873098134044E7
purchases,REQUEST,9.146015533001146,2.8912817133667976E7
banknice,COMPLAINT,8.411906994810135,2.155006865345993E7
this,REQUEST,7.120062676272295,2.1666726802196604E8
this,MISCELLANEOUS,7.214564820256174,1.0575758290178117E8
this,COMPLIMENT,7.08379458907298,5.342150979873315E7
this,SUGGESTION,8.124224922358353,2.0297749444797537E8
this,COMPLAINT,8.05601667233182,4.563278878054895E9
cxfail,COMPLAINT,8.411906994810135,2.155006865345993E7
opn,COMPLAINT,8.411906994810135,2.155006865345993E7
suppose,REQUEST,7.759721171881254,7232936.4360195715
suppose,COMPLAINT,8.124224922358353,4.854326885429834E7
crcrd,REQUEST,9.146015533001146,5.7850580615164824E7
ve,REQUEST,8.313106410066041,1.2687670371284987E8
ve,MISCELLANEOUS,6.757348647095564,2278463.5374152265
ve,COMPLIMENT,7.13740403967836,3200022.956340188
ve,COMPLAINT,7.674308051679355,1.1440244917088735E8
regading,REQUEST,9.146015533001146,2.8912817133667976E7
opt,REQUEST,9.146015533001146,5.7850580615164824E7
swaminathan,COMPLIMENT,10.27289825560751,7.301327012506112E7
purchased,COMPLAINT,8.411906994810135,2.155006865345993E7
sees,MISCELLANEOUS,9.892842863024715,1.5620408733946982E8
blockchain,MISCELLANEOUS,9.892842863024715,1.0409113326590495E8
failure,COMPLAINT,8.411906994810135,4.311873098134044E7
vl,REQUEST,9.146015533001146,2.8912817133667976E7
solve,REQUEST,7.679678464207718,2.0106379117965735E7
solve,COMPLAINT,8.149542730342644,1.6660980014895537E8
know,REQUEST,7.788991554181368,2.0211191049301755E8
know,MISCELLANEOUS,7.223632495238768,2.6340554332247645E7
know,COMPLIMENT,6.75639002743436,6783991.188885371
know,SUGGESTION,7.748030196550302,2.3388547972262487E7
know,COMPLAINT,7.9076603421421865,8.294759574444658E8
uptil,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
xbb,COMPLAINT,8.411906994810135,2.155006865345993E7
icicicare,COMPLAINT,8.411906994810135,4.311873098134044E7
support,REQUEST,6.437965331898935,1933441.5436220071
support,SUGGESTION,8.26880615116946,9478770.204221074
support,COMPLAINT,8.26880615116946,2.442554272198037E8
yearly,COMPLAINT,8.411906994810135,2.155006865345993E7
changed,REQUEST,8.047403244333035,1.9308620440154307E7
changed,COMPLAINT,8.00644188670197,5.757822265983006E7
coin,REQUEST,9.146015533001146,1.1580107587733336E8
icicicard,COMPLAINT,8.411906994810135,2.155006865345993E7
pmay,COMPLAINT,8.411906994810135,2.155006865345993E7
euro,COMPLAINT,8.411906994810135,4.311873098134044E7
vx,REQUEST,8.4528683524412,1.445956028422616E7
vx,COMPLAINT,7.718759814250189,1.0774891599022333E7
^os,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
inoperative,COMPLAINT,8.411906994810135,6.47060110583171E7
destination,MISCELLANEOUS,9.19969568246477,2.6020153123287063E7
destination,COMPLAINT,7.718759814250189,1.0774891599022333E7
changes,REQUEST,7.35425606377309,4824065.896753437
changes,COMPLAINT,8.22958543801618,8.997797187686263E7
puri,SUGGESTION,10.976856352271671,2.8290370030199325E8
cold,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
wb,REQUEST,8.74055042489298,3.857958395318569E7
wb,COMPLAINT,7.313294706142025,7183166.542365945
harjani,COMPLAINT,8.411906994810135,4.311873098134044E7
frustrating,COMPLAINT,8.411906994810135,1.5124179180787507E8
wd,COMPLAINT,8.411906994810135,2.155006865345993E7
we,MISCELLANEOUS,7.918761837002704,1.1355299994373383E8
we,REQUEST,7.297097649933141,8.101847922242169E7
we,COMPLIMENT,6.977061389603181,1.1319646440131187E7
we,SUGGESTION,9.067313847387233,3.5129161010385305E8
we,COMPLAINT,7.755127458421064,6.557484986450715E8
life,SUGGESTION,9.272108260033246,5.1629583774262056E7
life,COMPLAINT,8.211236299347982,1.593583802377724E8
wh,MISCELLANEOUS,9.19969568246477,2.6020153123287063E7
wh,REQUEST,8.4528683524412,1.445956028422616E7
withu,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
cudnt,COMPLAINT,8.411906994810135,2.155006865345993E7
amountso,COMPLAINT,8.411906994810135,2.155006865345993E7
tarikhpetarikh,COMPLAINT,8.411906994810135,6.47060110583171E7
wk,COMPLAINT,8.411906994810135,2.155006865345993E7
lien,REQUEST,9.146015533001146,2.8912817133667976E7
wl,REQUEST,8.047403244333035,9641810.034207394
wl,COMPLIMENT,9.1742859669394,2.4355397627985254E7
wl,COMPLAINT,7.313294706142025,7183166.542365945
gan,COMPLAINT,8.411906994810135,2.155006865345993E7
screw,COMPLAINT,8.411906994810135,2.155006865345993E7
kochi,REQUEST,9.146015533001146,2.8912817133667976E7
wo,REQUEST,8.4528683524412,2.8944093902276542E7
wo,COMPLAINT,7.718759814250189,2.1568392682671644E7
creations,COMPLAINT,8.411906994810135,2.155006865345993E7
lies,MISCELLANEOUS,8.794230574356604,3.47499962316865E7
lies,COMPLAINT,8.00644188670197,5.757822265983006E7
ws,REQUEST,8.165186279989419,3.261380256240616E7
ws,COMPLAINT,7.941903365564399,6.752984640236138E7
wt,COMPLAINT,8.411906994810135,2.155006865345993E7
nthng,REQUEST,9.146015533001146,2.8912817133667976E7
cases,COMPLAINT,8.411906994810135,4.311873098134044E7
wz,COMPLAINT,8.411906994810135,2.155006865345993E7
previous,REQUEST,8.22972480112699,2.3162806504379515E7
previous,COMPLAINT,7.901081371044143,3.884563346896774E7
sunil,COMPLIMENT,10.27289825560751,7.301327012506112E7
org,COMPLAINT,8.411906994810135,2.155006865345993E7
reading,COMPLAINT,8.411906994810135,6.47060110583171E7
honda,COMPLAINT,8.411906994810135,2.155006865345993E7
argue,COMPLAINT,8.411906994810135,4.311873098134044E7
veera,COMPLAINT,8.411906994810135,4.311873098134044E7
mandates,REQUEST,8.4528683524412,1.445956028422616E7
mandates,COMPLAINT,7.718759814250189,1.0774891599022333E7
auctioned,COMPLAINT,8.411906994810135,2.155006865345993E7
forex,REQUEST,7.411414477613039,1.539778965365755E7
forex,COMPLAINT,8.217750980369177,2.501619480856215E8
customerwe,COMPLAINT,8.411906994810135,2.155006865345993E7
unlinked,REQUEST,9.146015533001146,2.8912817133667976E7
directive,REQUEST,9.146015533001146,2.8912817133667976E7
damn,COMPLAINT,8.411906994810135,2.155006865345993E7
premature,COMPLAINT,8.411906994810135,2.155006865345993E7
gbp,REQUEST,9.146015533001146,2.8912817133667976E7
rupess,COMPLAINT,8.411906994810135,2.155006865345993E7
xn,REQUEST,9.146015533001146,2.8912817133667976E7
succeed,COMPLAINT,8.411906994810135,4.311873098134044E7
yipeeee,COMPLIMENT,10.27289825560751,7.301327012506112E7
xp,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
location,COMPLIMENT,8.193456713927674,9149862.92819045
location,SUGGESTION,9.59056199115178,7.090219770025705E7
location,COMPLAINT,7.941903365564399,6.752984640236138E7
bankrupt,COMPLAINT,8.411906994810135,2.155006865345993E7
xx,MISCELLANEOUS,9.382017239258724,9.379710142778872E7
xx,REQUEST,8.22972480112699,2.3162806504379515E7
tagging,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
software,COMPLAINT,8.411906994810135,6.47060110583171E7
held,COMPLAINT,8.411906994810135,2.155006865345993E7
loosing,COMPLAINT,8.411906994810135,2.155006865345993E7
ya,REQUEST,8.4528683524412,1.445956028422616E7
ya,COMPLAINT,7.718759814250189,1.0774891599022333E7
fruitful,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
competition,SUGGESTION,10.976856352271671,1.4139085323415703E8
rupees,REQUEST,7.35425606377309,4824065.896753437
rupees,COMPLAINT,8.22958543801618,8.997797187686263E7
none,REQUEST,8.047403244333035,9641810.034207394
none,COMPLAINT,8.00644188670197,2.875183582970366E7
type,MISCELLANEOUS,9.081912646808386,9.279398554310623E7
type,SUGGESTION,8.779631774935451,1.57601674050632E7
type,COMPLAINT,7.600976778593806,3.842249745540251E7
ye,COMPLAINT,8.411906994810135,2.155006865345993E7
hell,COMPLAINT,8.411906994810135,2.598333234352179E8
april,COMPLAINT,8.411906994810135,2.155006865345993E7
beyond,COMPLAINT,8.411906994810135,4.311873098134044E7
lqwt,COMPLAINT,8.411906994810135,2.155006865345993E7
practise,COMPLAINT,8.411906994810135,2.155006865345993E7
problem,REQUEST,7.224202935524892,2.5800309229735583E7
problem,COMPLIMENT,8.168764101337302,4.527914595683234E7
problem,SUGGESTION,7.263284285567363,3504288.116440979
problem,COMPLAINT,8.0656307580923,4.497149600199682E8
closing,REQUEST,7.066573991321309,3619633.6926573683
closing,COMPLAINT,8.278375602185612,1.3238539976586775E8
terms,SUGGESTION,8.674271259277624,1.4189805816930184E7
terms,COMPLAINT,8.306546479152308,1.7522698789002633E8
yo,MISCELLANEOUS,9.19969568246477,2.6020153123287063E7
yo,COMPLAINT,7.718759814250189,1.0774891599022333E7
arranging,COMPLAINT,8.411906994810135,2.155006865345993E7
yr,COMPLAINT,8.411906994810135,2.3807739336557356E8
connection,COMPLAINT,8.411906994810135,2.155006865345993E7
conv,REQUEST,9.146015533001146,2.8912817133667976E7
deeply,COMPLAINT,8.411906994810135,2.155006865345993E7
proof,REQUEST,7.641938136224871,1.2884999185166148E7
proof,SUGGESTION,8.779631774935451,1.57601674050632E7
proof,COMPLAINT,8.00644188670197,8.647945082313724E7
cont,MISCELLANEOUS,8.283404950590613,1.041838901513467E7
cont,COMPLAINT,8.188763443495924,6.907169701035997E7
yu,REQUEST,9.146015533001146,2.8912817133667976E7
seized,COMPLAINT,8.411906994810135,2.155006865345993E7
ota,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
yw,COMPLAINT,8.411906994810135,2.155006865345993E7
cons,COMPLAINT,8.411906994810135,2.155006865345993E7
phase,MISCELLANEOUS,9.19969568246477,2.6020153123287063E7
phase,REQUEST,8.4528683524412,1.445956028422616E7
teams,COMPLAINT,8.411906994810135,2.155006865345993E7
wife,COMPLAINT,8.411906994810135,8.631193300064519E7
bonded,COMPLAINT,8.411906994810135,4.311873098134044E7
otm,SUGGESTION,10.976856352271671,1.4139085323415703E8
come,MISCELLANEOUS,8.021040686123122,3.234513216158273E7
come,REQUEST,5.887918994979663,1118163.5063439806
come,SUGGESTION,8.411906994810135,2.1980477034418043E7
come,COMPLAINT,8.098249435955093,3.0242571848259234E8
otp,MISCELLANEOUS,7.184792661922504,3484337.5119359028
otp,REQUEST,7.536577620567044,1.743816735727593E7
otp,SUGGESTION,8.961953331729406,3.7924805026451364E7
otp,COMPLAINT,7.901081371044143,1.1704248348892885E8
issueinstead,COMPLAINT,8.411906994810135,2.155006865345993E7
smartest,COMPLAINT,8.411906994810135,2.155006865345993E7
iphone,REQUEST,8.4528683524412,1.445956028422616E7
iphone,SUGGESTION,10.283709171711726,7.072350725418575E7
harassing,COMPLAINT,8.411906994810135,6.47060110583171E7
innovative,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
exist,COMPLAINT,8.411906994810135,6.47060110583171E7
insight,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
exact,COMPLAINT,8.411906994810135,8.631193300064519E7
lift,REQUEST,9.146015533001146,2.8912817133667976E7
zs,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
bijujoseph,COMPLAINT,8.411906994810135,2.155006865345993E7
force,MISCELLANEOUS,9.19969568246477,2.6020153123287063E7
force,COMPLAINT,7.718759814250189,1.0774891599022333E7
messg,COMPLAINT,8.411906994810135,2.155006865345993E7
oug,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
wiil,COMPLIMENT,10.27289825560751,7.301327012506112E7
openbut,COMPLAINT,8.411906994810135,2.155006865345993E7
nonmaintenance,COMPLAINT,8.411906994810135,4.311873098134044E7
messa,COMPLAINT,8.411906994810135,2.155006865345993E7
namehow,COMPLAINT,8.411906994810135,2.155006865345993E7
north,SUGGESTION,10.976856352271671,1.4139085323415703E8
feedbback,SUGGESTION,10.976856352271671,1.4139085323415703E8
our,MISCELLANEOUS,7.813401321344878,3.304722625193498E7
our,REQUEST,7.4030462279425215,3.5987821731799945E7
our,COMPLIMENT,6.584018801493574,1851553.4792519389
our,SUGGESTION,7.98112407871768,1.437159868599764E7
our,COMPLAINT,7.941903365564399,3.423881686014462E8
servicemy,COMPLAINT,8.411906994810135,4.311873098134044E7
out,REQUEST,7.819144592352055,1.0176725730918895E8
out,COMPLIMENT,7.479690246164993,1.367953901280008E7
out,SUGGESTION,8.183648342829153,2.6504747909622353E7
out,COMPLAINT,7.921284078361663,4.040698341173252E8
refunds,COMPLAINT,8.411906994810135,2.155006865345993E7
krishnan,COMPLAINT,8.411906994810135,2.155006865345993E7
divison,COMPLAINT,8.411906994810135,2.155006865345993E7
get,REQUEST,7.896296706887005,4.1866207860867596E8
get,MISCELLANEOUS,6.990201012536735,2.7588828778286815E7
get,COMPLIMENT,6.271644116451421,4293782.5759086795
get,SUGGESTION,8.274885197245842,1.1215232965287839E8
get,COMPLAINT,7.85533534925594,1.2484430558672075E9
vasant,MISCELLANEOUS,9.19969568246477,7.819539534111421E7
vasant,COMPLAINT,7.718759814250189,3.2380551503717072E7
continues,MISCELLANEOUS,8.794230574356604,1.735250135522714E7
continues,COMPLAINT,8.00644188670197,2.875183582970366E7
dark,COMPLAINT,8.411906994810135,2.155006865345993E7
course,REQUEST,9.146015533001146,2.8912817133667976E7
power,MISCELLANEOUS,9.19969568246477,5.208524606198568E7
power,REQUEST,7.759721171881254,7232936.4360195715
power,COMPLAINT,7.025612633690244,5387304.485765115
copy,REQUEST,7.893252564505777,1.655563514418001E7
copy,COMPLAINT,8.075434758188921,7.71504599981228E7
precise,COMPLAINT,8.411906994810135,4.311873098134044E7
evidences,SUGGESTION,10.283709171711726,7.072350725418575E7
evidences,COMPLAINT,7.718759814250189,1.0774891599022333E7
